,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
336,4206,2259.13600866362,517.029520049096,81,373350,75.01629057112241,345727.01963000075,157,705307,151.0162905711224,677684.0196300007,94,431416,79.24101638018415,365085.6609258355,170,763373,155.24101638018416,697042.6609258355,0.10619927742037324,402.0,0.023929279073311997,0.026835681451164765,5.0599460087668635e-06,5.669706793115739e-06,404.0,404.0,404.0,408.0,0.01923947487550928,0.024723297950034917,4.10151495608387e-06,5.229616075893913e-06,393.0,404.0,395.0,405.0
337,4207,2255.8239689923466,734.3450582909468,112,480613,100.99254395946787,433973.42337734107,171,720949,159.9925439594679,674309.4233773408,149,622878,111.30169431611586,473698.31919917493,208,863214,170.30169431611588,714034.3191991749,0.052567184591259246,428.0,0.01363201530612245,0.015686321789367696,3.1211419165649435e-06,3.5804116439336286e-06,434.0,434.0,432.0,431.0,0.009368947344714202,0.013747236929621676,2.2249102229857927e-06,3.1821115405611233e-06,434.0,434.0,431.0,432.0
338,4203,10148.465872148812,706.2703328209822,73,293578,69.91160345406867,282882.5222647237,186,703142,182.91160345406868,692446.5222647237,77,307784,71.13081518576399,288025.50153285713,190,717348,184.13081518576402,697589.5015328571,0.2556632655389953,230.0,0.03490335897917057,0.0374233559973237,8.158231501705405e-06,8.653145516107739e-06,346.0,355.0,333.0,337.0,0.03204587620172036,0.036392417325560936,7.572474382801835e-06,8.408878026613826e-06,308.0,342.0,287.0,327.0
339,4209,14929.832305461658,1093.0472048554363,77,323164,74.55011473681328,315560.6346037096,175,700887,172.55011473681333,693283.6346037096,84,349000,76.61192877074807,323128.4755047159,182,726723,174.6119287707481,700851.475504716,0.15703156454558231,346.0,0.0295159386068477,0.031046926964620396,6.711228949333148e-06,6.962180956300017e-06,377.0,388.0,367.0,383.0,0.025793650793650792,0.02974959906873903,5.966478107733106e-06,6.712364451316539e-06,349.0,384.0,334.0,374.0
340,4214,562.8127491429376,189.30308886739758,69,197920,62.915950392069966,181210.42971463656,274,696152,267.91595039207,679442.4297146365,83,244203,66.1310666855571,191093.6788309233,288,742435,271.1310666855571,689325.6788309234,0.19735966073540348,302.0,0.05755093467758874,0.06768260216111815,1.7771525563516186e-05,2.069122882752532e-05,228.0,215.0,150.0,139.0,0.04180577732617216,0.061996650567230215,1.2449630086138481e-05,1.8876949524876315e-05,239.0,214.0,167.0,145.0
341,4205,27962.252049247345,1112.5246995852897,62,258756,59.567738867745256,248971.4028884963,175,707099,172.56773886774528,697314.4028884964,67,277312,61.212683514671596,255246.78832949212,180,725655,174.2126835146716,703589.7883294921,0.2838982312048995,189.0,0.045525494276795,0.04863370751440434,1.0560861938711129e-05,1.1249408889982042e-05,278.0,290.0,262.0,277.0,0.04009801737580753,0.046494002267893,9.436107197990624e-06,1.079938328490359e-05,253.0,281.0,236.0,266.0
342,4401,758.6572258633098,330.571831356358,60,260491,54.45741189702729,238320.57134950356,122,507681,116.4574118970273,485510.5713495034,68,296155,57.67342639838883,252840.56424315265,130,543345,119.6734263983888,500030.5642431525,0.0872416307822113,412.0,0.03388888888888889,0.03926929814257639,7.4817891402294215e-06,8.548218759411871e-06,352.0,345.0,350.0,345.0,0.028114186851211073,0.03597876220894482,6.1949461617355005e-06,7.821734128817687e-06,337.0,345.0,328.0,344.0
343,4402,2102.2117193844274,271.4613051794498,46,207251,41.409655880918386,190272.5695449717,113,520877,108.40965588091835,503898.5695449716,55,242335,43.515036544540216,197403.18940774075,122,555961,110.51503654454015,511029.1894077406,0.3584845566508154,111.0,0.05340264650283554,0.06322148939698975,1.212667983380694e-05,1.3918446330862956e-05,238.0,227.0,227.0,213.0,0.04033057851239669,0.058363679844854514,9.466992681057301e-06,1.3114066356252998e-05,251.0,228.0,233.0,209.0
344,4507,14122.544210692373,694.8908869634023,44,166720,43.592758679967616,165381.03869871038,161,659006,160.59275867996755,657667.0386987104,46,174415,44.08924486302701,167289.0912610711,163,666701,161.08924486302695,659575.091261071,0.36752727498000676,106.0,0.08316115702479339,0.08450788873646277,2.3709039786730818e-05,2.4045546149541452e-05,131.0,155.0,92.0,115.0,0.07703213610586011,0.0828707414697613,2.1916108505346497e-05,2.3568340404788794e-05,95.0,140.0,66.0,102.0
345,4502,8047.985723905107,673.0251143735651,65,276019,60.56676166221757,254325.7232089157,156,676449,151.56676166221754,654755.7232089158,70,298736,61.9972489054597,260437.550174112,161,699166,152.99724890545968,660867.5501741121,0.22327213246567673,267.0,0.036923076923076927,0.041317616867199855,8.878857846744849e-06,1.012275502780226e-05,336.0,332.0,306.0,302.0,0.032857142857142856,0.039805106021804273,7.834389825224042e-06,9.74332579859592e-06,301.5,321.0,278.0,287.0
346,4506,21667.27341919072,1537.738046637701,89,355579,81.21954506391538,324365.4845572101,178,654652,170.21954506391555,623438.4845572104,116,488214,88.3604525165793,359620.8925601693,205,787287,177.36045251657944,658693.8925601696,0.11514614644418232,391.0,0.02247191011235955,0.025804076477997605,5.177716775463797e-06,5.925490925159726e-06,407.0,410.0,403.0,405.0,0.015234839476813318,0.022716474179400762,3.303030790242159e-06,5.0932360864729735e-06,417.0,412.0,414.0,409.0
347,4504,3398.688066550033,339.8507989302083,33,138037,31.02905471277329,128252.80671704435,163,652701,161.0290547127733,642916.8067170443,40,181022,32.54006726145204,137399.10812001026,170,695686,162.5400672614521,652063.1081200101,0.3697809894831943,102.0,0.14967860422405876,0.1672503953877176,3.425494337446138e-05,3.908598155649589e-05,54.0,59.0,61.0,63.0,0.10625,0.15350535930643122,2.1230026976887854e-05,3.4539957785530644e-05,54.0,56.0,73.0,57.0
348,4503,14164.338687677016,641.6620420437607,42,191436,40.325267801133,181803.8419287359,148,672324,146.325267801133,662691.841928736,49,226258,42.10336978097267,190415.6286709189,155,707146,148.10336978097266,671303.628670919,0.43230819538059184,58.0,0.08390022675736962,0.08998389899051477,1.8345577695859802e-05,2.004959069168167e-05,130.0,142.0,142.0,150.0,0.06455643481882549,0.08354707068767829,1.3813419508070146e-05,1.851457779424704e-05,141.0,136.0,145.0,147.0
349,4505,14515.82367975376,820.9271630026418,54,277454,51.468070834318475,265022.43531234056,148,665114,145.46807083431844,652682.4353123404,61,307107,53.66368673095464,274178.9043169948,155,694767,147.66368673095457,661838.9043169946,0.270671354626525,207.0,0.05075445816186557,0.05491511524655254,8.64000728647049e-06,9.29258718581869e-06,253.0,259.0,315.0,326.0,0.041655468959957004,0.05127582963626155,7.366475537685776e-06,8.804084845650297e-06,240.0,259.0,291.0,313.0
350,4501,4732.918075766887,823.5036150381774,63,275208,59.146432592552046,260150.0789757028,143,645118,139.14643259255206,630060.0789757025,77,330153,62.81247122060309,276201.78711711004,157,700063,142.81247122060307,646111.7871171098,0.08770166353271364,411.0,0.036029226505416984,0.039775437545442625,8.517596277429115e-06,9.309664691099257e-06,339.0,341.0,320.0,325.0,0.026480013493000505,0.03619714970874214,6.422537207049207e-06,8.469439995224906e-06,345.0,344.0,317.0,326.0
351,4600,199764.71845352324,2075.4858834155943,52,183228,51.95935880276669,183094.16860499594,222,814180,221.95935880276662,814046.1686049958,52,183228,51.95935880276669,183094.16860499594,222,814180,221.95935880276662,814046.1686049958,0.5827591267821829,9.0,0.08210059171597633,0.08221402209436955,2.425139624359289e-05,2.428286980609539e-05,133.0,161.0,87.0,114.0,0.08210059171597633,0.08221402209436955,2.425139624359289e-05,2.428286980609539e-05,86.0,141.0,58.0,93.0
352,4702,6294.9719157006575,720.1616087601267,45,182120,44.480597831583175,180000.8094468533,172,700907,171.4805978315832,698787.8094468531,49,194415,45.922395398731716,184216.5021907596,176,713202,172.92239539873177,703003.5021907593,0.15252594674794367,354.0,0.08493827160493828,0.08667099005821871,2.1132219549152625e-05,2.1567331009066767e-05,127.0,150.0,115.0,135.0,0.07330279050395669,0.08199779534057659,1.886917937592916e-05,2.0715738721095756e-05,105.0,142.0,94.0,125.0
353,4706,17097.57962953219,831.0137336974444,48,230157,47.58654511072317,228188.99453247196,162,702146,161.5865451107232,700177.9945324719,50,238645,48.21541264937419,231121.72704102128,164,710634,162.21541264937426,703110.7270410212,0.31112011934030803,157.0,0.0703125,0.07135704303131706,1.3254979181125846e-05,1.3446803793749956e-05,170.0,201.0,199.0,224.0,0.0656,0.06977829278232006,1.2477894318381236e-05,1.3162614911189725e-05,131.0,185.0,166.0,207.0
354,4708,18120.688411968116,885.660022485216,51,246256,47.75254330205346,223635.54694322567,174,727960,170.75254330205343,705339.5469432253,59,284057,49.57181114895591,233166.62463958145,182,765761,172.57181114895587,714870.6246395813,0.2903022978196714,180.0,0.06689734717416378,0.07488143645802711,1.20042180253625e-05,1.4103164209605456e-05,187.0,189.0,232.0,212.0,0.05228382648664177,0.07022638030163436,9.490350495663108e-06,1.3149059173969399e-05,187.0,184.0,231.0,208.0
355,4709,1309.9569890255557,273.48635011358084,31,131208,28.99193034541423,120810.32142224525,180,682190,177.9919303454142,671792.3214222454,42,208385,32.01793696751634,142403.70622917134,191,759367,181.01793696751636,693385.7062291716,0.22008760770447566,270.0,0.18730489073881373,0.21176103351081782,3.9626408998209584e-05,4.602851418632415e-05,38.0,35.0,46.0,44.0,0.1082766439909297,0.1765773197372647,1.7487140982543538e-05,3.419261369553973e-05,52.0,44.0,103.0,58.0
356,4707,24133.91466336342,1050.0906504053537,68,308403,66.57078505851052,300583.5759721629,165,711590,163.57078505851058,703770.5759721627,70,315675,67.3441109269983,303317.8733606609,167,718862,164.3441109269983,706504.8733606606,0.2750325233330065,201.0,0.035683391003460206,0.036909518611266956,7.4815683562222696e-06,7.789339117100472e-06,342.0,360.0,351.0,362.0,0.034081632653061224,0.036237222179006254,7.2138174586056776e-06,7.67925620200958e-06,293.0,343.0,295.0,349.0
357,4703,12215.227852363714,994.7659630784548,57,260579,55.142566656188286,253129.6901614936,162,710974,160.1425666561883,703524.6901614937,58,263149,55.59449607526511,254291.14876852094,163,713544,160.5944960752651,704686.1487685209,0.15512064514745863,349.0,0.04986149584487535,0.05266630272603719,1.047068013938393e-05,1.0979768122123466e-05,263.0,270.0,266.0,281.0,0.04845422116527943,0.05195975097101393,1.0304271917009578e-05,1.0897659838755508e-05,203.0,255.0,210.0,262.0
358,4704,15722.48134560311,1019.0203492387218,67,305852,64.9538507341985,297960.18546186393,145,696571,142.95385073419857,688679.185461864,72,339818,66.32990566895322,306748.9457883993,150,730537,144.32990566895324,697467.9457883994,0.1902677746468793,313.0,0.03230118066384496,0.033883327422454715,7.446337908473369e-06,7.757119560608877e-06,362.5,374.0,352.0,363.0,0.028935185185185185,0.03280481315006944,6.3262952660027345e-06,7.412387165515016e-06,331.0,364.0,321.0,356.0
359,4701,10942.786777158704,718.2487787999057,46,199191,45.45340863572999,196464.3533152842,159,706103,158.45340863572997,703376.3533152844,46,199191,45.45340863572999,196464.3533152842,159,706103,158.45340863572997,703376.3533152844,0.2665557212429527,214.0,0.07514177693761814,0.07669528603206595,1.7796255524414718e-05,1.822301521046089e-05,149.0,178.0,149.0,162.0,0.07514177693761814,0.07669528603206595,1.7796255524414718e-05,1.822301521046089e-05,101.0,155.0,100.0,150.0
360,4705,3295.6175900954863,331.28226117074036,32,152109,31.016243217775692,146988.07263637264,178,707664,177.0162432177757,702543.0726363728,32,152109,31.016243217775692,146988.07263637264,178,707664,177.0162432177757,702543.0726363728,0.377355177108822,96.0,0.173828125,0.18400716423059296,3.058561943934009e-05,3.251687228168899e-05,41.0,47.0,73.0,77.0,0.173828125,0.18400716423059296,3.058561943934009e-05,3.251687228168899e-05,28.0,39.0,43.0,67.0
361,4821,15424.511807632984,900.0786346362265,96,467557,83.36332059950784,406033.4030322094,155,734992,142.36332059950786,673468.4030322097,125,604680,91.61354497995501,443514.6964266847,184,872115,150.613544979955,710949.696426685,0.23925464910707422,251.0,0.016818576388888888,0.020485572162328276,3.362122130012508e-06,4.0850154064071645e-06,426.5,426.0,426.0,426.0,0.011776,0.01794504921231014,2.3851876249030795e-06,3.614288721352484e-06,428.0,427.0,425.0,426.0
362,4829,503.0359084446101,219.41726515971814,64,326051,56.355930863414315,290722.8145277396,140,698507,132.35593086341441,663178.8145277398,79,403583,60.52549441528274,311972.8489866532,155,776039,136.52549441528282,684428.8489866535,0.13130076496027035,377.0,0.0341796875,0.04167390059315114,6.570519214170367e-06,7.846435610407679e-06,349.0,329.0,372.0,358.0,0.02483576349943919,0.03726808406608183,4.764505347998129e-06,7.032256594424388e-06,352.0,339.0,371.0,365.0
363,4811,72655.38649922426,2088.4872250148487,54,202385,52.40980508278646,194801.68458950915,173,703389,171.40980508278645,695805.6845895093,56,208677,53.358440128788146,197785.94873678172,175,709681,172.35844012878815,698789.9487367818,0.20932159495080888,277.0,0.059327846364883405,0.06240373328772554,1.7172713721260265e-05,1.833591369399586e-05,218.0,232.0,158.0,160.0,0.05580357142857143,0.06053775410427678,1.6297238044522682e-05,1.786305682583786e-05,163.0,218.0,112.0,155.0
364,4804,27273.401020448622,1179.6168882360237,51,253616,49.13923181864497,242129.11745047444,151,698704,149.13923181864496,687217.1174504744,54,277799,50.14516620004097,251238.7293231354,154,722887,150.14516620004096,696326.7293231355,0.24630158074132263,241.0,0.058054594386774315,0.06176396608889811,1.086275369381784e-05,1.1721951777585353e-05,224.0,235.0,255.0,265.0,0.05281207133058985,0.059710843310998844,9.367184159584536e-06,1.1031635149693523e-05,181.0,221.0,237.0,260.0
365,4806,5822.809401165111,487.2540984741114,48,242823,43.87780996054092,223696.7794471297,136,700558,131.87780996054087,681431.7794471298,63,313069,48.81992002729417,246259.47803704636,151,770804,136.8199200272941,703994.4780370466,0.30819915020558114,160.0,0.059027777777777776,0.06849862293334193,1.1881313521347729e-05,1.3617673597277698e-05,219.0,210.0,236.0,222.0,0.03804484756865709,0.05740572483219229,7.864368004635667e-06,1.1608693462041145e-05,267.0,232.0,276.0,246.0
366,4809,432.3706015904802,159.49936239948792,47,256285,43.56080429007564,235670.76711199182,123,665304,119.56080429007562,644689.7671119918,65,378626,48.09555749633994,270698.65798635763,141,787645,124.09555749633991,679717.6579863576,0.21357387061906782,274.0,0.05568130375735627,0.06300819641477934,1.0129167619618307e-05,1.1607517470393439e-05,234.0,228.0,274.0,268.0,0.03337278106508876,0.0536471071356729,5.494265647280213e-06,9.275906170138321e-06,296.0,249.0,348.0,300.0
367,4836,19092.92675205616,941.5663715559607,64,302270,60.77109557867728,286623.56257976947,147,699883,143.77109557867732,684236.5625797696,73,361552,63.15294396370528,301195.2822579241,156,759165,146.1529439637053,698808.2822579242,0.27063283828171336,208.0,0.035888671875,0.038929376719690906,7.6601161115966e-06,8.328801232648024e-06,340.0,347.0,343.0,348.0,0.029273784950272098,0.03664547594126355,5.807572511187964e-06,7.703032203370733e-06,328.0,341.0,341.0,348.0
368,4801,21309.671448121004,920.038617993754,36,178516,34.89673381936264,173186.6557567755,147,697784,145.89673381936262,692454.6557567753,39,195739,35.626847341415356,177545.84564324946,150,715007,146.62684734141536,696813.8456432492,0.3163548550971826,152.0,0.11342592592592593,0.11980529361931386,2.189609722751016e-05,2.308673338238276e-05,82.0,95.0,105.0,123.0,0.09861932938856016,0.1155204072014192,1.8661887332108906e-05,2.2105265827744083e-05,63.0,85.0,95.0,114.0
369,4815,20350.033102947826,1351.51666022727,58,313827,55.5728545119277,297396.0407778853,117,673820,114.57285451192769,657389.0407778856,69,407416,58.545797441416475,325185.9616043809,128,767409,117.5457974414165,685178.9616043811,0.1400013349324892,371.0,0.034780023781212845,0.03709849771429521,6.8416883405328664e-06,7.4327939710251e-06,347.0,358.0,366.0,372.0,0.026885108170552403,0.034293803493023155,4.623285648770289e-06,6.479484303809012e-06,341.0,352.0,382.0,381.0
370,4808,16097.731215217369,767.7728505269037,39,283798,36.84428766630239,268591.18080496124,104,693580,101.84428766630238,678373.1808049611,46,348529,39.28492420114829,291843.54143007833,111,758311,104.2849242011483,701625.5414300784,0.34316977823175376,126.0,0.06837606837606838,0.07502333157106962,8.611482042510367e-06,9.40340568371944e-06,178.0,187.0,317.0,322.0,0.05245746691871456,0.06757245391614097,6.242657603393824e-06,8.237685681950735e-06,186.0,193.0,324.0,333.0
371,4802,854.3595995060235,324.96442063789107,73,444137,65.96699541655663,400113.78284552146,123,704209,115.96699541655664,660185.7828455217,95,576068,71.28592140195782,433709.77277650294,145,836140,121.28592140195782,693781.7727765032,0.10166674974103102,406.0,0.02308125351848377,0.026649004953246003,3.569995442887933e-06,4.1238147122407295e-06,405.0,406.0,423.0,425.0,0.016066481994459834,0.02386727609426467,2.519599407462232e-06,3.6882849744083303e-06,410.0,406.0,424.0,425.0
372,4813,100095.98926231047,2111.628152986993,42,133762,41.19849472010944,129123.05450907425,196,703143,195.19849472010944,698504.0545090742,43,141724,41.68171324694961,132970.44041977564,197,711105,195.68171324694958,702351.4404197757,0.28209257362837664,192.0,0.1111111111111111,0.11500421753634325,3.9298696928575596e-05,4.189491843007988e-05,85.0,100.0,47.0,52.0,0.1065440778799351,0.11263130577516069,3.5403559596999374e-05,3.972320330341012e-05,53.0,88.0,34.0,48.0
373,4835,1555.6277890076071,500.6268857739743,87,409768,77.29818599696745,364772.18601758784,146,658798,136.29818599696742,613802.1860175878,129,614247,88.7002250511558,420973.14848091436,188,863277,147.70022505115568,670003.1484809143,0.07799867369347718,418.0,0.01928920597172678,0.022811375390162373,3.9235229019462795e-06,4.613016405641871e-06,419.0,420.0,422.0,419.0,0.01129739799290908,0.018772914992702814,2.2880424739726185e-06,3.7806637442945268e-06,430.0,426.0,429.0,424.0
374,4817,20142.57729081906,985.1076921738568,46,209022,43.6671159007575,198135.42146799518,157,680461,154.66711590075755,669574.4214679953,54,269355,46.67887705298727,221844.2818110153,165,740794,157.6788770529873,693283.2818110153,0.26082996452205226,221.0,0.07419659735349717,0.08111272083330608,1.5574683905328623e-05,1.705589872671836e-05,154.0,164.0,170.0,174.0,0.056584362139917695,0.07236569190855835,1.021050853630151e-05,1.4086861659175856e-05,160.0,174.0,213.0,190.0
375,4826,2539.472665241878,239.48203230292995,32,215308,28.049469114043752,186112.8619160154,138,728497,134.04946911404372,699301.8619160155,37,250292,29.072374549001733,193180.00819363192,143,763481,135.0723745490017,706369.008193632,0.5564261556304706,14.0,0.134765625,0.17037889865628886,1.571474846833866e-05,2.018886526361878e-05,64.0,55.0,169.0,148.0,0.10445580715850986,0.1598105788017755,1.2187210051235867e-05,1.892811108604286e-05,57.0,50.0,172.0,144.0
376,4824,708.3822524366587,162.50775453266232,44,200009,41.03992755926242,189049.6692984467,159,688824,156.03992755926237,677864.6692984464,60,270938,45.017223342867524,206406.02997292188,175,759753,160.01722334286742,695221.0299729216,0.337077184029288,131.0,0.08212809917355372,0.09264512443805878,1.721905025060887e-05,1.8966672918486572e-05,132.0,135.0,155.0,154.0,0.04861111111111111,0.07896039671164397,1.0349814890795357e-05,1.6318421228276372e-05,201.0,147.0,208.0,168.0
377,4833,560.4242792741424,293.31838587711496,79,379252,66.3797481656387,318774.39602806896,154,691114,141.37974816563866,630636.3960280692,111,518424,75.16952123698098,356632.32924089243,186,830286,150.16952123698093,668494.3292408925,0.08185556926523425,416.0,0.024675532767184746,0.03208603130389442,4.805005965173298e-06,6.20600567663936e-06,400.0,384.0,411.0,400.0,0.01509617725833942,0.02657652704612299,3.089281742839994e-06,5.2560115080303754e-06,418.0,395.0,415.0,404.0
378,4830,956.1153850629488,215.61547284226918,54,266058,48.04021296228926,236481.6216986303,146,692012,140.04021296228925,662435.6216986303,77,378127,54.30919316926669,269048.29328890267,169,804081,146.30919316926662,695002.2932889027,0.25844035223409073,225.0,0.050068587105624146,0.060679628692179834,9.775995237216809e-06,1.1845377019671656e-05,258.0,238.0,282.0,258.0,0.028503963568898633,0.04960493828665321,5.6237294853134235e-06,9.601205268072928e-06,333.0,267.0,344.0,291.0
379,4825,20040.28044284743,1166.8627351262078,83,415428,77.44946189936189,384812.02669636905,151,700921,145.44946189936192,670305.0266963692,105,526337,83.6711748075703,416696.0664396771,173,811830,151.67117480757028,702189.0664396774,0.18495842469959817,316.0,0.02191900130643054,0.02424796572205473,4.061416625758875e-06,4.526632140129855e-06,412.0,414.0,420.0,422.0,0.015691609977324262,0.021664632029355903,2.930470099350645e-06,4.0440383122782976e-06,412.0,417.0,421.0,420.0
380,4822,2739.639105877366,419.1449011740259,42,364193,38.81783339590534,331260.4589842677,91,721916,87.81783339590534,688983.4589842678,53,422913,42.303166381230966,350080.0171624912,102,780636,91.30316638123098,707803.0171624911,0.19596334585875716,305.0,0.051587301587301584,0.05828007939134521,5.442813821907037e-06,6.278698038269322e-06,249.0,244.0,398.0,399.0,0.03631185475258099,0.05101995699704894,4.364620669509713e-06,5.775342788610493e-06,276.0,260.0,388.0,395.0
381,4816,1846.9042408226026,196.45260231435418,28,117287,26.81405498474209,109372.63956908302,140,699812,138.81405498474206,691897.639569083,29,122871,27.2047939442524,111554.52591898863,141,705396,139.2047939442524,694079.5259189886,0.6013657231166908,6.0,0.17857142857142858,0.1930671784235275,5.087233002827155e-05,5.783949097471308e-05,39.0,44.0,26.0,26.0,0.16765755053507728,0.18808896220054266,4.672337511151455e-05,5.5774391896338106e-05,31.0,37.0,16.0,20.0
382,4805,13576.831354189726,915.2452590102603,64,318337,59.307716528810424,294817.9515516337,139,705058,134.30771652881043,681538.9515516337,80,399058,63.219013995070455,314703.1894213716,155,785779,138.21901399507044,701424.1894213716,0.20367293023633448,292.0,0.033935546875,0.03818374835140974,6.9574582088881106e-06,7.841205451995406e-06,351.0,351.0,362.0,359.0,0.02421875,0.03458377161315559,4.934332088206332e-06,7.082367367800941e-06,360.0,351.0,366.0,363.0
383,4820,513.8246950493518,163.47475950260133,56,273952,51.910508220401134,254487.195442854,140,669103,135.91050822040108,649638.1954428542,71,353649,56.919813813057786,280486.3805696104,155,748800,140.91981381305774,675637.3805696105,0.24161473862406227,249.0,0.044642857142857144,0.050436213552019375,8.915465553101873e-06,1.0030894899312672e-05,281.0,284.0,304.0,308.0,0.0307478674866098,0.043495579265691385,5.987161415020032e-06,8.587961976531252e-06,318.0,299.0,333.0,320.0
384,4831,5715.007465127824,379.7008371276001,32,174365,30.37634624175703,165637.744031443,151,700537,149.37634624175703,691809.7440314429,34,190472,30.98288102271561,170780.21220751462,153,716644,149.98288102271562,696952.2122075143,0.4981309849991566,28.0,0.1474609375,0.16188654839326502,2.3041590285574728e-05,2.5215527683525444e-05,57.0,63.0,94.0,105.0,0.1323529411764706,0.15624210921107526,1.975336938869247e-05,2.3896148209470283e-05,46.0,52.0,81.0,96.0
385,4832,514.2205632644409,184.23850680910743,62,280335,57.04822646165754,256681.2020725573,156,689840,151.0482264616576,666186.2020725574,86,381030,63.837011066066296,285756.7788650585,180,790535,157.8370110660663,695261.7788650588,0.19036999278317446,312.0,0.04058272632674298,0.04641211241407847,8.77796261615249e-06,1.011131183789224e-05,313.0,301.0,310.0,303.0,0.024337479718766902,0.03873145026042587,5.445061145911433e-06,8.514423969852295e-06,357.0,329.0,349.0,323.0
386,4819,67229.85340383678,1712.5087525325303,36,126878,35.454992517331426,125120.00411038607,189,699331,188.45499251733142,697573.004110386,38,133369,36.070437717558754,127435.69733160721,191,705822,189.07043771755875,699888.6973316072,0.28807556918275834,183.0,0.14583333333333334,0.14991767940125733,4.344203206015717e-05,4.455907484043438e-05,59.0,71.0,40.0,47.0,0.13227146814404434,0.14531846593192538,3.968125518903205e-05,4.3096974271210076e-05,47.0,62.0,27.0,38.0
387,4818,611.3137382201063,255.01773679530947,74,334082,67.11780151789607,303761.2366239689,152,683137,145.11780151789603,652816.2366239689,102,476951,74.88636936035502,340601.69594329,180,826006,152.88636936035505,689656.69594329,0.1181226674202241,387.0,0.027757487216946677,0.032214043840529644,6.120707904085893e-06,7.074996725197471e-06,387.0,383.0,381.0,379.0,0.01730103806228374,0.027262345424603228,3.6310788061814254e-06,5.944828700318548e-06,403.0,390.0,411.0,392.0
388,4823,151096.03751165414,2699.793930465952,96,466708,91.15576838829992,440341.3195805129,155,711312,150.1557683882999,684945.3195805129,105,517418,93.9407866502992,457253.4151632349,164,762022,152.94078665029915,701857.4151632349,0.2604963880198759,222.0,0.016818576388888888,0.018070647246373948,3.2656500592279596e-06,3.532458133159444e-06,426.5,432.0,428.0,432.0,0.014875283446712018,0.017330653306897422,2.846324715871824e-06,3.3568735097926047e-06,419.0,429.0,422.0,430.0
389,4827,24514.36586085556,1858.0632349416464,58,252733,51.94962921523807,224206.3338954952,167,688490,160.9496292152381,659963.3338954953,68,295810,54.65874413735529,234879.99310004755,177,731567,163.65874413735526,670636.9931000475,0.08922972348161948,410.0,0.049643281807372173,0.0596382753995419,1.077888234696834e-05,1.3128770390707684e-05,264.0,242.0,259.0,233.0,0.038278546712802765,0.05477973365675411,8.36042593702086e-06,1.21561333340644e-05,264.0,240.0,253.0,239.0
390,4814,7033.379817564806,848.0310324958072,49,232607,45.94195280065179,222650.4174700509,166,689302,162.94195280065182,679345.4174700507,55,276482,47.876484068332246,232127.74500846755,172,733177,164.87648406833225,688822.7450084672,0.12289959310247256,385.0,0.06913785922532278,0.07719941587343257,1.273984013681236e-05,1.3703882387319871e-05,175.0,176.0,212.0,221.0,0.056859504132231405,0.0719306887761372,9.591247715694408e-06,1.2783605918898888e-05,158.0,177.0,229.0,219.0
391,4803,1344.581328491889,183.64461665344447,25,115316,24.0329675889685,105926.05139813434,141,695424,140.03296758896852,686034.0513981343,31,162019,25.822930514705682,121689.7436293666,147,742127,141.82293051470566,701797.7436293665,0.5010032419788346,26.0,0.2256,0.24244626108784623,5.229624851145528e-05,6.114206546310381e-05,23.0,28.0,23.0,20.0,0.1529656607700312,0.2126842851104595,2.8271336360593347e-05,4.739188852145832e-05,37.0,29.0,50.0,32.0
392,4828,24584.11881340725,1403.8798646382158,67,336954,63.08848144831856,312261.1668841141,149,702132,145.08848144831856,677439.1668841138,77,404751,66.13065656683955,333289.27316789085,159,769929,148.13065656683955,698467.2731678905,0.15674894262108763,347.0,0.03319224771664068,0.03645295901299738,6.18411467218792e-06,6.947592628036946e-06,358.0,363.0,380.0,384.0,0.026817338505650195,0.0338718781767081,4.699750655817902e-06,6.2878676155759175e-06,342.0,355.0,375.0,384.0
393,4810,13326.773030081591,911.7083238928103,79,469724,70.99089306947779,415084.6696713839,128,711208,119.9908930694778,656568.6696713837,103,600496,78.27836729312688,455562.31741794024,152,841980,127.27836729312692,697046.3174179401,0.20147586333957979,295.0,0.02050953372856914,0.02380910149715262,3.2233772179331717e-06,3.810717613701921e-06,417.0,416.0,430.0,430.0,0.014327457818833066,0.020771653924387703,2.3349712518627883e-06,3.3586600619622586e-06,422.0,419.0,427.0,429.0
