,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
169,2101,32502.222815453217,1788.7977516082358,141,165496,140.9999730858134,165495.97838978242,595,722765,594.9999730858134,722764.9783897824,142,166729,141.40760396536137,165998.58726426508,596,723998,595.4076039653614,723267.587264265,0.12764401214270227,366.0,0.02992807202856999,0.02992808210019455,2.63889500295768e-05,2.6388956132223412e-05,335.0,342.0,269.0,280.0,0.029557627454870065,0.029776170979826308,2.6044443113558534e-05,2.624763746899824e-05,309.0,336.0,243.0,269.0
170,2106,11253.548400966689,917.4210340433373,56,82631,55.566044399918106,81802.04772734646,515,724467,514.5660443999183,723638.0477273465,61,90172,56.778938863351755,83306.22161985125,520,732008,515.7789388633519,725142.2216198513,0.16802037934929098,305.0,0.1642219387755102,0.16665646323170638,0.00010610420375121058,0.00010814166267101368,52.0,56.0,59.0,65.0,0.13974737973662993,0.15998860836816042,9.002692629694555e-05,0.00010448845752046256,53.0,53.0,61.0,62.0
171,2105,29424.903417745973,1242.786524465969,104,120847,103.32189316033087,120007.96066382654,609,723489,608.321893160331,722649.9606638266,106,125085,103.88179697834094,121105.93536114752,611,727727,608.8817969783412,723747.9353611475,0.2394042406435425,195.0,0.056305473372781065,0.056983449597217385,4.954047715416162e-05,5.017736740604924e-05,212.0,219.0,145.0,148.0,0.05437878248487006,0.05642272843349692,4.651125119157691e-05,4.934651435703402e-05,190.0,212.0,131.0,145.0
172,2104,11630.837495460259,1063.7738267867692,135,183338,131.83670304204432,177644.01351115122,495,725184,491.83670304204435,719490.0135111513,140,190718,133.24712161636194,179821.18813372016,500,732564,493.24712161636194,721667.1881337202,0.12915827929498114,362.0,0.027160493827160494,0.02829751294063682,2.1574623955578374e-05,2.2799410448254228e-05,351.0,355.0,307.0,307.0,0.025510204081632654,0.02778106477573131,2.0140127009086005e-05,2.2317997987003784e-05,335.0,348.0,287.0,302.0
173,2204,33292.409992349836,1618.5336928187246,100,126933,98.2721624274853,123975.42247153695,595,758347,593.2721624274851,755389.422471537,103,132612,99.097411241883,125686.15876940651,598,764026,594.0974112418828,757100.1587694066,0.15970246125778506,322.0,0.0595,0.06143175826794641,4.706725645020493e-05,4.9147304680360506e-05,194.0,201.0,151.0,151.0,0.05636723536619851,0.06049688888163197,4.3445268747376385e-05,4.7926799724027216e-05,183.0,195.0,142.0,150.0
174,2202,3809.6814413963707,919.811012007984,191,243139,181.0709740290055,226744.56377193733,769,754698,759.0709740290057,738303.5637719374,221,280349,189.7500126147603,237933.96288868826,799,791908,767.7500126147603,749492.9628886881,0.05658499957873624,425.0,0.021079466023409446,0.023151797184961846,1.2766267691160448e-05,1.4360223444584189e-05,388.0,383.0,386.0,385.0,0.016359206404455272,0.021323387802292242,1.0075734327150318e-05,1.3238984799232236e-05,394.0,388.0,387.0,385.0
175,2205,38533.48542626462,2210.7632680928245,124,178225,122.41417282129105,175491.76604926735,570,750236,568.4141728212912,747502.766049267,134,196270,125.26776091821677,180670.47835887515,580,768281,571.2677609182168,752681.478358875,0.09907490789416083,394.0,0.03707075962539022,0.0379316289383279,2.3618953607704093e-05,2.4271650792028098e-05,297.0,302.0,289.0,294.0,0.03230118066384496,0.03640500425514063,1.9943999198440637e-05,2.3058807321288077e-05,291.0,301.0,288.0,292.0
176,2203,23668.483297771392,970.07819799274,43,63573,42.84936488867676,63401.87765712588,527,753737,526.8493648886766,753565.8776571256,45,66979,43.56630038257236,64657.36156390784,529,757143,527.5663003825723,754821.3615639077,0.31605801229537805,119.0,0.2850189291508924,0.28694435304764143,0.00018649810458775315,0.0001874636140177192,18.0,20.0,24.0,26.0,0.26123456790123456,0.277955763071849,0.00016877207622945512,0.00018055446179080116,14.0,19.0,20.0,26.0
177,2206,11374.931541008478,1389.1760604525145,130,207982,124.45875376718334,198990.32864117165,438,752525,432.4587537671834,743533.3286411719,155,255366,132.93117458749944,215615.50313567594,463,799909,440.93117458749947,760158.5031356759,0.07407029503174413,419.0,0.02591715976331361,0.027918610287450733,1.7396802459787696e-05,1.8777445141333228e-05,361.0,358.0,347.0,339.0,0.01927159209157128,0.024952675616902918,1.2266324102963925e-05,1.6350995142915342e-05,377.0,371.0,366.0,357.0
178,2201,24956.85136807741,1391.8279154012757,149,188699,141.02910965887233,177467.4781587448,572,763829,564.0291096588721,752597.478158745,162,204165,144.81651084442854,181979.74377097355,585,779295,567.8165108444284,757109.7437709738,0.1618931864464968,319.0,0.025764605197964054,0.02835854798395907,2.145146443819376e-05,2.3895999627422268e-05,367.0,354.0,308.0,299.0,0.022290809327846366,0.027075211486312926,1.869559552867698e-05,2.2861921913209354e-05,357.0,351.0,295.0,297.0
179,2301,13237.892489840548,979.8422153617025,89,111178,88.9994573917647,111176.79444967971,522,664180,521.9994573917646,664178.7944496796,89,111178,88.9994573917647,111176.79444967971,522,664180,521.9994573917646,664178.7944496796,0.17326722524301102,301.0,0.06590077010478475,0.06590150516612281,5.373386495322872e-05,5.3734932756240184e-05,174.5,184.0,132.0,138.0,0.06590077010478475,0.06590150516612281,5.373386495322872e-05,5.3734932756240184e-05,146.5,174.0,113.0,131.0
180,2302,78336.5728706681,1840.0518682948252,109,117953,108.9999995012213,117952.99957772557,564,664181,563.9999995012213,664180.9995777254,109,117953,108.9999995012213,117952.99957772557,564,664181,563.9999995012213,664180.9995777254,0.29074636999690323,142.0,0.04747075162023399,0.047470752012700485,4.773846664879313e-05,4.7738466960251454e-05,243.0,258.0,148.0,157.0,0.04747075162023399,0.047470752012700485,4.773846664879313e-05,4.7738466960251454e-05,211.0,247.0,125.0,151.0
181,2406,5156.019270044424,927.4891951998204,146,222894,142.24145500051208,216426.12822804198,463,727391,459.2414550005122,720923.128228042,162,251338,147.0265694079815,225574.2792888604,479,755835,464.02656940798136,730071.2792888603,0.0753193698415873,418.0,0.021720773128166636,0.022698058556125486,1.464101437972568e-05,1.539109710363185e-05,384.0,387.0,372.0,375.0,0.018251790885535742,0.021466003729243927,1.196494451122985e-05,1.4347826186361686e-05,381.0,386.0,371.0,377.0
182,2405,5905.161360210977,487.8038508300898,81,142505,77.45658162066859,135383.43422321626,401,722490,397.4565816206685,715368.4342232164,92,158802,80.91970843262159,140431.15298235227,412,738787,400.9197084326215,720416.1529823523,0.31185390351496056,121.0,0.061118731900624904,0.0662480409625861,3.557718936857963e-05,3.9030015155190454e-05,188.0,183.0,204.0,194.0,0.048676748582230624,0.0612278186667541,2.9295931351763764e-05,3.6530575893859263e-05,207.0,189.0,217.0,201.0
183,2408,2251.7817144627443,583.8993685193651,155,230728,148.65778606143743,218919.7428139136,513,723882,506.6577860614376,712073.7428139134,170,255759,153.07778391269105,226556.44844000827,528,748913,511.07778391269113,719710.4484400081,0.08299656930568063,409.0,0.021352757544224766,0.022926586584978273,1.3597753829970766e-05,1.485782070526969e-05,386.0,385.0,382.0,378.0,0.018269896193771628,0.021810351772237998,1.144905176426576e-05,1.4021838210330232e-05,380.0,385.0,376.0,379.0
184,2404,819.3830786394682,330.83875642782726,167,289637,162.5828142350026,281512.9760230462,435,718346,430.5828142350025,710221.9760230464,186,329605,167.3755926994352,291335.917199008,454,758314,435.3755926994351,720044.9171990079,0.09407280539577577,400.0,0.0155975474201298,0.016289487414943554,8.562993153883159e-06,8.961841741880041e-06,413.0,414.0,416.0,418.0,0.01312290438200948,0.01554103086110209,6.9800975423284295e-06,8.483430956804278e-06,406.0,412.0,417.0,417.0
185,2403,1040.6435921821574,631.2077611442088,284,419897,268.46945715690157,397861.14877015306,497,713571,481.4694571569016,691535.1487701529,334,499355,282.8154821196936,419736.47132460953,547,793029,495.81548211969374,713410.4713246092,0.03282216451873772,434.0,0.006161971830985915,0.0066800386119682635,4.047171872868448e-06,4.36868965743896e-06,435.0,435.0,435.0,435.0,0.004903366918856897,0.006198887050399524,3.1803159227168828e-06,4.049356985946173e-06,435.0,435.0,435.0,435.0
186,2402,1343.5940856152465,514.8390743566516,197,311910,184.45997628647208,291789.9393536958,483,728493,470.4599762864721,708372.9393536956,229,359391,194.71377449730176,307781.9484981997,515,775974,480.7137744973017,724364.9484981997,0.06369934195037467,423.0,0.012445566749980675,0.013826695078458486,7.488016378481292e-06,8.319961848192105e-06,425.0,424.0,423.0,422.0,0.009820560248660399,0.012679239796082474,6.007762775127873e-06,7.646648683128123e-06,424.0,425.0,419.0,422.0
187,2401,14327.54672394992,1057.3972291866778,140,199153,135.36683180302032,192629.37082683013,509,728033,504.36683180302026,721509.3708268298,146,210915,137.1688612768533,196337.14026371285,515,739795,506.1688612768534,725217.1402637128,0.16102946919581784,320.0,0.02596938775510204,0.0275246616838121,1.8355970854671697e-05,1.9444508222686736e-05,360.0,364.0,335.0,335.0,0.024160255207355978,0.026901986964146512,1.6630161131305806e-05,1.8813220164390836e-05,347.0,354.0,325.0,330.0
188,2407,1278.9932377193136,426.32769488474986,159,210613,151.29567157240905,198527.85678743714,625,711346,617.2956715724093,699260.856787437,192,255507,161.6364318203129,212554.33194838013,658,756240,627.6364318203133,713287.3319483799,0.08842824795484645,403.0,0.024722123333728887,0.026967471278037093,1.603653531936138e-05,1.7741744050319504e-05,371.0,368.0,360.0,352.0,0.017849392361111112,0.02402313242927483,1.158387971698396e-05,1.578790810850181e-05,384.0,376.0,375.0,363.0
189,2503,2039.4083314605425,335.70005050130965,103,164616,101.65073628458856,162967.67227488884,494,727976,492.65073628458856,726327.6722748887,104,166947,101.80359889186668,163323.9950124541,495,730307,492.8035988918666,726683.9950124541,0.22741088065990975,215.0,0.046564237911207465,0.04767800543346662,2.6864141883584287e-05,2.7348257840462485e-05,251.0,256.0,264.0,272.0,0.0457655325443787,0.047549681083302264,2.6202831543627647e-05,2.7242415098157074e-05,221.0,246.0,240.0,263.0
190,2504,1817.4136082295074,370.1551984481365,138,229612,135.9791496709751,226136.07241405625,466,723557,463.9791496709751,720081.0724140563,147,244790,138.5790094971105,230397.18388740052,475,738735,466.5790094971105,724342.1838874004,0.16668477519419278,309.0,0.02446964923335434,0.025093071411894357,1.372409091999731e-05,1.4081266097656338e-05,373.0,378.0,381.0,387.0,0.021981581748345597,0.02429574893675571,1.2328247112906629e-05,1.3645499732166959e-05,359.0,374.0,365.0,382.0
191,2501,6216.635362824301,501.5211874779091,81,119161,80.9367575984284,119067.44922788235,578,727225,577.9367575984284,727131.4492278823,82,119815,81.15718782125224,119211.61059360913,579,727879,578.1571878212523,727275.610593609,0.3105894418654138,122.0,0.08809632677945435,0.0882243998551586,5.121539446090018e-05,5.1289306754273455e-05,119.0,124.0,139.0,145.0,0.08610945865556216,0.08777926691539455,5.070336765284921e-05,5.117547856338846e-05,103.0,120.0,118.0,134.0
192,2508,1292.75413144987,347.57137840988435,131,171219,128.03225030410988,167926.41123294833,594,727742,591.0322503041098,724449.4112329484,145,182989,132.45323462517786,172097.99931054935,608,739512,595.4532346251776,728620.9993105493,0.13447383358351106,355.0,0.034613367519375327,0.03605557465649317,2.48241008824392e-05,2.5690351731563806e-05,310.0,310.0,280.0,284.0,0.0289179548156956,0.03394083492780996,2.208489089248593e-05,2.460084590200477e-05,313.0,311.0,268.0,280.0
193,2509,8294.862893783393,599.1024873373907,52,75064,50.31945402717307,73099.49025926842,598,731030,596.319454027173,729065.4902592686,57,80083,51.391319623540795,74117.89006672293,603,736049,597.3913196235408,730083.890066723,0.290413519877364,143.0,0.22115384615384615,0.23550879869215752,0.00012973937255307032,0.0001364387854279818,34.0,32.0,42.0,41.0,0.18559556786703602,0.22619310827911682,0.00011476938623507756,0.0001329005169259956,34.0,33.0,42.0,41.0
194,2507,259.8637725367632,207.3263678012511,157,194851,151.5675943451211,190452.78285298392,608,727643,602.5675943451213,723244.7828529839,171,206625,155.89812980100066,194106.85117461602,622,739417,606.8981298010008,726898.8511746159,0.07597076935009615,417.0,0.024666315063491418,0.02622968389048153,1.9165187733671816e-05,1.9939334716819813e-05,372.0,371.0,326.0,331.0,0.021271502342601143,0.02497088810564243,1.7319035327434508e-05,1.9292666346354303e-05,366.0,370.0,314.0,325.0
195,2505,745.1876794282497,237.50008332965803,145,185712,142.77760633021998,183889.68847092727,606,727093,603.77760633022,725270.6884709273,154,195994,144.73761245359483,186267.7771303179,615,737375,605.7376124535947,727648.777130318,0.16601525514993726,311.0,0.02882282996432818,0.029618073591168474,2.1081913610774697e-05,2.1447929421976887e-05,340.0,343.0,311.0,318.0,0.02593186034744476,0.028914902532151992,1.9195651485871806e-05,2.0972313455873093e-05,334.0,340.0,290.0,312.0
196,2506,2228.0357000498475,269.98320492904253,67,107451,66.83975063759674,107127.02384360836,529,726597,528.8397506375968,726273.0238436083,70,111880,67.55446869900085,108295.94005012012,532,731026,529.5544686990011,727441.9400501201,0.38411256361169366,66.0,0.11784361773223435,0.11837348938156067,6.293216564759049e-05,6.328515293327955e-05,84.0,95.0,110.0,117.0,0.10857142857142857,0.11603859770321846,5.840202530700637e-05,6.20260300673904e-05,75.0,88.0,102.0,113.0
197,2502,4440.908913735915,452.73635213058486,86,146253,85.13462855096077,144594.68724114713,512,728766,511.1346285509608,727107.687241147,88,147713,85.75523420074587,145049.80434955118,514,730226,511.75523420074586,727562.8043495512,0.27226448546372783,157.0,0.06922660897782586,0.0705217066264621,3.407050228721378e-05,3.4777156022339406e-05,164.0,169.0,214.0,222.0,0.06637396694214875,0.0695890677651564,3.3467236670325065e-05,3.4580892162124794e-05,143.0,163.0,180.0,215.0
198,2607,11482.253630880601,698.3826934055185,119,167715,118.71120249988351,167045.91555026354,557,706970,556.7112024998836,706300.9155502631,119,167715,118.71120249988351,167045.91555026354,557,706970,556.7112024998836,706300.9155502631,0.2958353466177259,135.0,0.039333380410987925,0.03950449842236659,2.5133743117653832e-05,2.5311509559199667e-05,287.0,294.0,278.0,288.0,0.039333380410987925,0.03950449842236659,2.5133743117653832e-05,2.5311509559199667e-05,253.0,289.0,251.0,276.0
199,2612,1116.2388250792571,253.3817509634832,113,154335,112.69111465272779,153980.05961348052,591,705078,590.6911146527277,704723.0596134805,115,157835,113.25013942553592,154893.87303358482,593,708578,591.250139425536,705636.8730335848,0.2184823317728699,234.0,0.04628396898739134,0.04651372157275142,2.9601131441679518e-05,2.9722786069264376e-05,253.0,262.0,245.0,255.0,0.04483931947069943,0.046099239983898865,2.844336896680055e-05,2.9411202976892794e-05,223.0,254.0,223.0,244.0
200,2609,488.7926845925222,186.43621803079003,147,182602,146.0827958634757,181194.4116253794,650,704919,649.0827958634757,703511.4116253796,151,187425,147.18612090482583,182558.0124038721,654,709742,650.1861209048258,704875.012403872,0.1767152350383789,296.0,0.030080059234578186,0.030415989794553695,2.1141128042055115e-05,2.142799558957591e-05,332.0,341.0,309.0,319.0,0.02868295250208324,0.030012624556767245,2.0204377157914876e-05,2.114999737363607e-05,317.0,334.0,286.0,311.0
201,2601,140576.16267903894,2194.585008731947,83,74211,82.45914368081118,73743.00504000497,653,705364,652.4591436808113,704896.005040005,86,78238,83.44255215820895,75080.80698615254,656,709391,653.442552158209,706233.8069861525,0.36678936239252763,79.0,0.0947887937291334,0.09595678328969438,0.0001280786446122556,0.00012962339345966756,111.0,111.0,43.0,44.0,0.08869659275283938,0.09384956296603694,0.0001158911291289582,0.0001252825658551652,100.0,112.0,40.0,44.0
202,2606,13245.619088396676,547.439915442495,70,89715,69.96591912483173,89671.61454935421,574,704289,573.9659191248318,704245.6145493542,73,93824,70.93656975244073,90964.91421701484,577,708398,574.9365697524407,705538.9142170148,0.5554042591648894,8.0,0.11714285714285715,0.11725004504469484,8.750256471283328e-05,8.758186168207458e-05,88.0,97.0,74.0,79.0,0.10827547382248076,0.11425614481708386,8.047286026177253e-05,8.526546086791605e-05,76.0,92.0,67.0,77.0
203,2605,10921.274900371458,798.7825933527658,104,132532,102.82935072056456,131185.29775721507,643,704871,641.8293507205645,703524.297757215,106,134776,103.81749354740208,132294.07208174752,645,707115,642.8174935474019,704633.0720817475,0.2150928718466936,238.0,0.05944896449704142,0.060699538086579796,4.0129905720553436e-05,4.087980077292905e-05,195.0,205.0,175.0,181.0,0.05740477038091848,0.05964123226746659,3.8928253911247405e-05,4.026078644668438e-05,178.0,198.0,156.0,173.0
204,2613,484.245014598542,182.77140774246655,175,173084,172.93742198651128,171241.3745051079,786,705778,783.9374219865113,703935.3745051078,185,181203,175.61263418534236,173277.6168098088,796,713897,786.6126341853421,705971.6168098084,0.18216230312422838,287.0,0.02566530612244898,0.026212197723018762,2.3558859937300496e-05,2.4005755577061673e-05,368.0,372.0,290.0,298.0,0.023257852447041635,0.025506413900937205,2.174226525193637e-05,2.3512689481344568e-05,353.0,367.0,274.0,290.0
